timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-06T02:54:08-05:00;-77;19;105;0.42;142;127;-79;19;104;0.3;168;91;sm
2026-05-06T02:59:09-05:00;-77;19;105;0.43;144;130;-80;20;105;0.29;170;88;sm
2026-05-06T03:04:10-05:00;-77;19;104;0.42;150;125;-81;19;104;0.31;172;93;sm
2026-05-06T03:09:11-05:00;-77;19;104;0.51;177;153;-79;19;104;0.34;186;102;sm
2026-05-06T03:14:12-05:00;-77;19;105;0.45;164;134;-79;21;104;0.33;186;99;sm
2026-05-06T03:18:10-05:00;;;;;;;;;;;;;sm
2026-05-06T03:23:53-05:00;-77;19;105;;;;-79;21;105;;;;sm
2026-05-06T03:28:54-05:00;-77;19;104;0.47;165;140;-78;20;104;0.34;189;101;sm
2026-05-06T03:33:54-05:00;-77;19;105;0.44;157;133;-79;21;105;0.33;187;100;sm
2026-05-06T03:38:56-05:00;-77;19;105;0.46;160;138;-80;20;105;0.33;185;99;sm
2026-05-06T03:43:55-05:00;-77;19;105;0.44;155;131;-79;21;105;0.32;176;96;sm
2026-05-06T03:48:52-05:00;-77;19;104;0.47;159;138;-79;21;105;0.34;186;100;sm
2026-05-06T03:54:36-05:00;-77;19;105;0.47;168;142;-80;20;104;0.34;191;102;sm
2026-05-06T03:59:57-05:00;;;;;;;-80;20;;;;;sm
2026-05-06T04:04:58-05:00;-77;19;105;;;;-78;20;105;;;;sm
2026-05-06T04:09:59-05:00;-77;19;105;0.46;164;140;-81;19;103;0.34;188;102;sm
2026-05-06T04:10:06-05:00;-77;19;105;0.47;174;141;;;104;0.36;199;108;sm
2026-05-06T04:15:07-05:00;-77;19;104;0.44;161;132;-81;19;104;0.35;193;106;sm
2026-05-06T04:20:08-05:00;-77;19;104;0.68;173;204;-81;19;105;0.44;192;131;sm
2026-05-06T04:25:09-05:00;-77;19;105;0.46;159;139;-80;20;104;0.34;190;102;sm
2026-05-06T04:30:11-05:00;-77;19;105;0.43;159;131;-80;20;104;0.32;182;98;sm
2026-05-06T04:35:12-05:00;-77;19;104;0.46;159;140;-80;20;104;0.33;186;100;sm
2026-05-06T04:40:13-05:00;-77;19;105;0.41;146;122;-80;20;104;0.3;168;89;sm
2026-05-06T04:45:14-05:00;-77;19;105;0.49;179;148;-81;19;105;0.37;203;111;sm
2026-05-06T04:50:15-05:00;-77;19;105;0.45;163;134;-80;20;104;0.34;193;102;sm
2026-05-06T04:55:16-05:00;-77;19;105;0.46;156;137;-78;20;104;0.41;202;124;sm
2026-05-06T05:00:21-05:00;-77;19;105;0.45;146;134;-81;19;105;0.31;173;93;sm
2026-05-06T05:05:17-05:00;-76;20;104;0.42;145;126;-79;19;103;0.3;167;91;sm
2026-05-06T05:10:19-05:00;-76;20;104;0.59;209;177;-80;20;104;0.33;178;100;sm
2026-05-06T05:15:20-05:00;-76;20;104;0.44;150;132;-79;19;103;0.38;185;113;sm
2026-05-06T05:20:22-05:00;-76;20;104;0.43;146;129;-78;20;104;0.33;177;100;sm
2026-05-06T05:25:23-05:00;-76;20;106;0.56;208;170;-80;20;104;0.32;176;96;sm
2026-05-06T05:30:23-05:00;-76;20;105;0.48;172;145;-79;19;104;0.33;188;99;sm
2026-05-06T05:35:24-05:00;-76;20;105;0.43;151;130;-78;20;103;0.33;182;98;sm
2026-05-06T05:40:25-05:00;-76;20;105;0.42;141;125;-81;19;104;0.29;164;88;sm
2026-05-06T05:45:26-05:00;-76;20;105;0.61;226;185;-81;19;105;0.33;184;99;sm
2026-05-06T05:50:27-05:00;-76;20;104;0.45;155;136;-80;20;104;0.32;180;96;sm
2026-05-06T05:55:29-05:00;-76;20;105;0.41;140;124;-81;19;105;0.31;177;95;sm
2026-05-06T06:00:30-05:00;-76;20;105;0.45;150;135;-81;19;104;0.31;171;92;sm
2026-05-06T06:05:31-05:00;-76;20;105;0.5;173;152;-81;19;104;0.3;167;91;sm
2026-05-06T06:10:32-05:00;-76;20;105;0.44;149;132;-81;19;104;0.31;174;93;sm
2026-05-06T06:15:33-05:00;-76;20;104;0.48;169;145;-80;20;104;0.32;178;95;sm
2026-05-06T06:20:34-05:00;-76;20;104;0.52;190;157;-80;20;105;0.29;160;88;sm
2026-05-06T06:25:35-05:00;-76;20;105;0.73;308;221;-80;20;105;0.32;177;95;sm
2026-05-06T06:30:35-05:00;-76;20;104;0.66;239;197;-80;20;104;0.33;182;98;sm
2026-05-06T06:35:36-05:00;-76;20;105;0.62;242;187;-80;20;105;0.31;177;94;sm
2026-05-06T06:40:38-05:00;-76;20;105;0.58;220;175;-80;20;104;0.33;186;101;sm
2026-05-06T06:45:39-05:00;-76;20;104;0.47;170;142;-79;19;104;0.3;170;90;sm
2026-05-06T06:50:40-05:00;-76;20;105;0.47;177;141;-78;20;105;0.31;175;94;sm
2026-05-06T06:55:41-05:00;-76;20;104;0.46;159;139;-80;20;105;0.32;180;97;sm
2026-05-06T07:00:42-05:00;-76;20;104;0.43;150;129;-79;19;104;0.31;174;94;sm
2026-05-06T07:05:43-05:00;-76;20;105;0.43;154;130;-78;20;104;0.32;175;95;sm
2026-05-06T07:10:45-05:00;-76;20;105;0.42;147;126;-81;19;104;0.29;164;89;sm
2026-05-06T07:15:46-05:00;-76;20;104;0.48;163;145;-80;20;103;0.33;186;99;sm
2026-05-06T07:20:47-05:00;-76;20;105;0.8;300;242;-80;20;104;0.32;175;95;sm
2026-05-06T07:25:48-05:00;-76;20;105;0.83;317;249;-81;19;104;0.35;199;106;sm
2026-05-06T07:30:49-05:00;-76;20;105;0.94;461;281;-81;19;103;0.32;180;97;sm
2026-05-06T07:35:50-05:00;-76;20;105;0.84;414;252;-80;20;104;0.31;172;94;sm
2026-05-06T07:40:52-05:00;-76;20;104;0.86;426;259;-81;19;103;0.3;169;92;sm
2026-05-06T07:45:54-05:00;-76;20;104;0.6;256;180;-81;19;103;0.33;182;99;sm
2026-05-06T07:50:56-05:00;-76;20;103;0.98;216;297;-80;20;104;0.6;261;181;sm
2026-05-06T07:55:57-05:00;-76;20;104;0.49;176;149;-81;19;105;0.4;205;119;sm
2026-05-06T08:00:58-05:00;-76;20;104;0.48;170;144;-81;19;104;0.38;200;116;sm
2026-05-06T08:05:59-05:00;-76;20;105;0.49;167;146;-81;19;103;0.37;199;110;sm
2026-05-06T08:11:00-05:00;-76;20;105;0.53;184;160;-81;19;105;0.4;208;119;sm
2026-05-06T08:16:09-05:00;-76;20;104;0.63;218;194;-80;20;102;0.43;225;132;sm
2026-05-06T08:21:02-05:00;-76;20;106;1.82;600;532;-81;19;104;0.4;207;117;sm
2026-05-06T08:26:03-05:00;-76;20;104;0.69;233;209;-81;19;103;0.33;184;101;sm
2026-05-06T08:31:04-05:00;-76;20;106;0.54;192;164;-81;19;104;0.39;206;116;sm
2026-05-06T08:36:05-05:00;-76;20;105;1.31;469;394;-81;19;104;0.37;205;112;sm
2026-05-06T08:41:07-05:00;-76;20;105;0.58;209;175;-80;20;104;0.39;203;117;sm
2026-05-06T08:46:08-05:00;-76;20;106;1.3;469;390;-80;20;103;0.48;228;145;sm
2026-05-06T08:51:09-05:00;-76;20;104;0.67;247;202;-81;19;106;0.38;202;115;sm
2026-05-06T08:56:10-05:00;-76;20;104;1.64;589;495;-80;20;102;0.37;205;112;sm
2026-05-06T09:01:11-05:00;-76;20;105;0.64;230;192;-79;21;105;0.38;201;114;sm
2026-05-06T09:06:12-05:00;-76;20;105;0.97;357;292;-81;19;105;0.39;213;117;sm
2026-05-06T09:11:13-05:00;-76;20;104;0.82;281;247;-80;20;104;0.38;199;114;sm
2026-05-06T09:16:14-05:00;-76;20;105;0.89;315;268;-79;21;104;0.4;210;120;sm
2026-05-06T09:21:15-05:00;-76;20;105;0.61;232;184;-80;20;104;0.4;208;119;sm
2026-05-06T09:26:17-05:00;-76;20;105;0.61;218;184;-80;20;104;0.37;203;112;sm
2026-05-06T09:31:18-05:00;-76;20;105;1.22;413;365;-79;21;104;0.36;199;109;sm
2026-05-06T09:36:20-05:00;-76;20;104;0.75;270;226;-81;19;105;0.38;201;116;sm
2026-05-06T09:41:21-05:00;-76;20;104;1.45;510;437;-79;21;104;0.38;206;113;sm
2026-05-06T09:46:22-05:00;-76;20;105;1.21;420;365;-81;19;102;0.38;209;115;sm
2026-05-06T09:51:22-05:00;-76;20;105;0.7;260;211;-80;20;104;0.37;196;110;sm
2026-05-06T09:56:23-05:00;-76;20;105;0.72;256;216;-80;20;105;0.41;213;122;sm
2026-05-06T10:01:24-05:00;-76;20;105;0.72;291;217;-80;20;104;0.42;227;125;sm
2026-05-06T10:06:25-05:00;-76;20;105;0.81;304;245;-80;20;104;0.37;198;111;sm
2026-05-06T10:11:26-05:00;-76;20;105;0.63;225;190;-80;20;104;0.39;205;118;sm
2026-05-06T10:16:27-05:00;-76;20;105;0.92;331;277;-80;20;104;0.4;212;120;sm
2026-05-06T10:21:28-05:00;-76;20;105;0.61;214;185;-79;19;104;0.35;192;106;sm
2026-05-06T10:26:29-05:00;-76;20;105;0.82;295;248;-80;20;104;0.4;217;120;sm
2026-05-06T10:31:30-05:00;-76;20;105;0.64;239;193;-80;20;104;0.37;195;112;sm
2026-05-06T10:36:31-05:00;-76;20;105;0.76;277;230;-80;20;104;0.4;215;119;sm
2026-05-06T10:41:32-05:00;-76;20;104;0.63;223;191;-81;19;103;0.37;200;111;sm
2026-05-06T10:46:33-05:00;-76;20;104;0.83;274;249;-81;19;104;0.49;232;147;sm
2026-05-06T10:51:34-05:00;-76;20;105;0.69;255;208;-80;20;105;0.39;204;118;sm
2026-05-06T10:56:35-05:00;-76;20;105;0.75;266;225;-81;19;103;0.39;211;117;sm
2026-05-06T11:01:36-05:00;-76;20;104;0.65;222;194;-79;21;104;0.35;191;106;sm
2026-05-06T11:06:37-05:00;-76;20;104;0.82;343;248;-82;18;103;0.47;220;140;sm
2026-05-06T11:11:38-05:00;-76;20;105;0.83;344;251;-79;19;106;0.38;202;115;sm
2026-05-06T11:16:39-05:00;-76;20;104;0.9;407;270;-80;20;104;0.35;190;106;sm
2026-05-06T11:21:40-05:00;-76;20;105;0.71;259;214;-80;20;104;0.4;215;120;sm
2026-05-06T11:26:41-05:00;-76;20;104;0.65;220;195;-81;19;104;0.43;222;128;sm
2026-05-06T11:31:42-05:00;-76;20;105;0.56;192;170;-80;20;104;0.36;192;107;sm
2026-05-06T11:36:44-05:00;-76;20;105;0.58;201;175;-81;19;104;0.37;201;111;sm
2026-05-06T11:41:45-05:00;-76;20;105;0.61;205;185;-80;20;104;0.37;207;112;sm
2026-05-06T11:46:46-05:00;-76;20;104;0.57;198;172;-81;19;105;0.39;209;116;sm
2026-05-06T11:51:47-05:00;-76;20;105;0.63;200;190;-81;19;105;0.48;223;144;sm
2026-05-06T11:56:48-05:00;-76;20;104;0.61;202;183;-82;18;104;0.38;195;113;sm
2026-05-06T12:01:49-05:00;-76;20;104;0.62;210;185;-81;19;105;0.4;212;119;sm
2026-05-06T12:06:50-05:00;-76;20;105;0.61;202;182;-81;19;104;0.38;203;114;sm
2026-05-06T12:11:51-05:00;-76;20;104;0.63;212;191;-80;20;104;0.39;213;118;sm
2026-05-06T12:16:52-05:00;-76;20;106;0.65;212;195;-81;19;104;0.42;215;126;sm
2026-05-06T12:21:53-05:00;-76;20;105;0.57;183;171;-81;19;104;0.34;188;101;sm
2026-05-06T12:26:53-05:00;-76;20;104;0.63;205;188;-80;20;104;0.41;211;122;sm
2026-05-06T12:31:54-05:00;-76;20;104;0.56;179;168;-81;19;104;0.32;178;96;sm
2026-05-06T12:36:55-05:00;-76;20;105;0.58;197;175;-81;19;104;0.37;203;112;sm
2026-05-06T12:41:55-05:00;-76;20;104;0.64;209;191;-80;20;105;0.39;211;117;sm
2026-05-06T12:46:56-05:00;-76;20;106;0.6;200;180;-80;20;104;0.38;205;115;sm
2026-05-06T12:51:57-05:00;-76;20;105;0.56;186;169;-80;20;104;0.34;190;103;sm
2026-05-06T12:56:58-05:00;-76;20;105;0.59;200;178;-80;20;104;0.38;206;115;sm
2026-05-06T13:01:59-05:00;-77;21;105;0.84;309;254;-78;20;104;0.38;209;115;sm
2026-05-06T13:07:00-05:00;-77;21;104;0.7;251;212;-81;19;105;0.43;227;128;sm
2026-05-06T13:12:01-05:00;-77;21;104;0.81;326;243;-81;19;103;0.35;196;106;sm
2026-05-06T13:17:02-05:00;-77;21;105;0.61;216;185;-78;20;104;0.36;193;108;sm
2026-05-06T13:22:03-05:00;-77;21;105;0.58;195;174;-81;19;104;0.36;197;108;sm
2026-05-06T13:27:05-05:00;-77;21;104;0.63;201;189;-81;19;104;0.36;198;109;sm
2026-05-06T13:32:06-05:00;-77;21;104;0.57;191;171;-80;20;105;0.34;186;103;sm
2026-05-06T13:37:07-05:00;-77;21;105;0.48;156;144;-80;20;104;0.29;162;86;sm
2026-05-06T13:42:09-05:00;-77;21;105;0.64;202;192;-81;19;104;0.32;175;96;sm
2026-05-06T13:47:10-05:00;-77;21;105;0.97;403;293;-81;19;105;0.37;196;111;sm
2026-05-06T13:52:11-05:00;-77;21;104;0.71;253;214;-81;19;104;0.32;175;95;sm
2026-05-06T13:57:12-05:00;-77;21;105;0.62;202;188;-80;20;104;0.32;180;97;sm
2026-05-06T14:02:14-05:00;-77;21;104;0.52;175;158;-80;20;105;0.3;165;89;sm
2026-05-06T14:07:15-05:00;-77;21;104;0.74;258;224;-81;19;104;0.36;200;108;sm
2026-05-06T14:12:16-05:00;-77;21;105;0.5;165;151;-80;20;105;0.3;168;90;sm
2026-05-06T14:17:17-05:00;-77;21;105;0.69;229;209;-81;19;104;0.33;179;98;sm
2026-05-06T14:22:18-05:00;-77;21;104;1.01;232;304;-80;20;104;0.31;170;92;sm
2026-05-06T14:27:19-05:00;-77;21;102;0.63;211;189;-81;19;104;0.34;187;101;sm
2026-05-06T14:32:21-05:00;-77;21;104;0.87;279;264;-78;20;104;0.33;183;99;sm
2026-05-06T14:37:22-05:00;-77;21;104;0.61;205;184;-81;19;103;0.32;177;95;sm
2026-05-06T14:42:23-05:00;-77;21;105;1.06;244;320;-81;19;104;0.6;264;182;sm
2026-05-06T14:47:24-05:00;-77;21;105;0.64;211;194;-80;20;104;0.39;201;117;sm
2026-05-06T14:52:25-05:00;-77;21;105;0.65;223;196;-80;20;201;0.38;209;115;sm
2026-05-06T14:57:26-05:00;-77;21;104;0.77;275;231;-78;20;103;0.41;219;123;sm
2026-05-06T15:02:27-05:00;-77;21;105;0.56;188;169;-80;20;104;0.35;187;104;sm
2026-05-06T15:07:28-05:00;-77;21;104;0.6;203;180;-82;18;104;0.41;208;123;sm
2026-05-06T15:12:28-05:00;-77;21;106;0.7;236;211;-81;19;104;0.37;199;111;sm
2026-05-06T15:17:30-05:00;-77;21;105;0.93;380;280;-81;19;105;0.38;204;116;sm
2026-05-06T15:22:32-05:00;-77;21;105;0.72;259;217;-81;19;104;0.37;202;111;sm
2026-05-06T15:27:33-05:00;-77;21;105;0.75;268;225;-78;20;104;0.39;216;118;sm
2026-05-06T15:32:36-05:00;-77;21;104;0.58;200;176;-80;20;104;0.34;189;104;sm
2026-05-06T15:37:38-05:00;-77;21;104;0.67;222;201;-81;19;104;0.39;218;118;sm
2026-05-06T15:42:39-05:00;-77;21;105;0.65;223;196;-81;19;104;0.36;193;107;sm
2026-05-06T15:47:40-05:00;-76;20;105;0.68;229;205;-81;19;104;0.41;225;125;sm
2026-05-06T15:52:41-05:00;-76;20;104;0.88;292;264;-81;19;104;0.37;204;111;sm
2026-05-06T15:57:42-05:00;-76;20;106;0.84;342;252;-80;20;105;0.38;200;113;sm
2026-05-06T16:02:43-05:00;-76;20;105;0.65;222;195;-80;20;105;0.4;216;119;sm
2026-05-06T16:07:44-05:00;-76;20;103;0.79;281;237;-81;19;104;0.39;211;116;sm
2026-05-06T16:12:47-05:00;-76;20;105;0.76;283;231;-80;20;103;0.37;201;111;sm
2026-05-06T16:17:49-05:00;-76;20;104;0.62;205;188;-78;20;104;0.31;175;95;sm
2026-05-06T16:22:50-05:00;-76;20;105;0.98;323;295;-80;20;104;0.33;186;98;sm
2026-05-06T16:27:49-05:00;-76;20;105;0.85;278;255;-80;20;103;0.32;175;95;sm
2026-05-06T16:32:52-05:00;-76;20;105;1.69;476;511;-79;21;105;0.61;267;184;sm
2026-05-06T16:37:53-05:00;-76;20;104;1.12;455;337;-82;18;104;0.34;181;102;sm
2026-05-06T16:42:54-05:00;-76;20;105;1.88;901;564;-80;20;104;0.35;188;106;sm
2026-05-06T16:47:55-05:00;-76;20;105;1.58;809;477;-82;18;104;0.34;185;101;sm
2026-05-06T16:52:55-05:00;-76;20;105;1.31;664;394;-78;20;104;0.35;196;105;sm
2026-05-06T16:57:58-05:00;-76;20;105;1.05;434;318;-80;20;104;0.37;199;112;sm
2026-05-06T17:02:59-05:00;-76;20;105;0.55;184;165;-81;19;104;0.32;176;96;sm
2026-05-06T17:08:00-05:00;-76;20;104;1.34;287;402;-78;20;104;0.35;196;106;sm
2026-05-06T17:13:01-05:00;-76;20;106;0.81;263;244;-80;20;104;0.37;197;110;sm
2026-05-06T17:18:04-05:00;-76;20;105;0.76;287;230;-78;20;104;0.3;172;91;sm
2026-05-06T17:23:05-05:00;-76;20;104;1.02;322;308;-78;20;104;0.36;199;107;sm
2026-05-06T17:28:06-05:00;-76;20;104;0.65;216;196;-80;20;102;0.34;187;101;sm
2026-05-06T17:33:07-05:00;-76;20;104;0.7;235;210;-79;19;102;0.36;198;108;sm
2026-05-06T17:38:09-05:00;-76;20;104;0.89;251;269;-80;20;104;0.34;191;102;sm
2026-05-06T17:43:11-05:00;-76;20;104;0.6;195;181;-80;20;104;0.3;169;90;sm
2026-05-06T17:48:10-05:00;-76;20;104;1.18;309;353;-81;19;103;0.36;202;109;sm
2026-05-06T17:53:12-05:00;-76;20;106;0.9;230;271;-79;19;104;0.32;180;97;sm
2026-05-06T17:58:13-05:00;-76;20;106;0.72;241;218;-79;19;105;0.32;177;95;sm
2026-05-06T18:03:15-05:00;-76;20;105;0.93;435;281;-79;21;104;0.3;172;91;sm
2026-05-06T18:08:16-05:00;-76;20;106;0.61;198;183;-78;20;104;0.36;196;107;sm
2026-05-06T18:13:16-05:00;-76;20;105;1.24;251;373;-80;20;105;0.65;280;194;sm
2026-05-06T18:18:17-05:00;-76;20;104;0.57;184;171;-81;19;104;0.35;188;105;sm
2026-05-06T18:23:18-05:00;-76;20;104;0.61;210;183;-79;20;104;0.4;214;120;sm
2026-05-06T18:28:18-05:00;-76;20;104;0.97;222;289;-78;20;104;0.38;202;113;sm
2026-05-06T18:33:21-05:00;-76;20;105;0.64;214;195;-81;19;104;0.37;202;111;sm
2026-05-06T18:38:23-05:00;-76;20;105;0.62;208;186;-79;21;103;0.37;200;111;sm
2026-05-06T18:43:23-05:00;-76;20;104;0.66;224;199;-78;20;104;0.39;212;117;sm
2026-05-06T18:48:24-05:00;-76;20;104;0.63;202;190;-78;20;104;0.41;203;122;sm
2026-05-06T18:53:26-05:00;-76;20;104;0.62;215;188;-80;20;104;0.36;195;107;sm
2026-05-06T18:58:26-05:00;-76;20;104;0.62;215;186;-78;20;104;0.39;211;117;sm
2026-05-06T19:03:28-05:00;-76;20;106;0.6;207;180;-79;19;104;0.74;213;224;sm
2026-05-06T19:08:30-05:00;-76;20;104;0.68;233;207;-81;19;104;0.4;214;120;sm
2026-05-06T19:13:30-05:00;-76;20;106;1.51;379;453;-80;20;104;0.37;202;111;sm
2026-05-06T19:18:33-05:00;-76;20;105;2.3;501;697;-81;19;105;0.36;201;110;sm
2026-05-06T19:23:33-05:00;-76;20;105;1.38;419;414;-80;20;104;0.4;207;119;sm
2026-05-06T19:28:35-05:00;-76;20;105;1.04;387;312;-81;19;105;0.37;200;112;sm
2026-05-06T19:33:36-05:00;-76;20;104;1.08;403;324;-78;20;104;0.4;217;122;sm
2026-05-06T19:38:38-05:00;-76;20;105;0.87;355;262;-80;19;104;0.41;218;123;sm
2026-05-06T19:43:38-05:00;-76;20;105;0.59;199;177;-80;20;104;0.36;197;109;sm
2026-05-06T19:48:39-05:00;-76;20;105;0.8;253;242;-81;19;104;0.39;215;118;sm
2026-05-06T19:53:40-05:00;-76;20;104;0.68;242;204;-79;20;105;0.4;209;120;sm
2026-05-06T19:58:41-05:00;-76;20;104;1.22;303;366;-80;20;104;0.37;200;110;sm
2026-05-06T20:03:42-05:00;-76;20;104;0.67;206;203;-80;20;104;0.38;198;114;sm
2026-05-06T20:08:42-05:00;-77;19;104;0.87;267;260;-80;20;103;0.39;208;116;sm
2026-05-06T20:13:44-05:00;-77;19;104;0.65;229;196;-78;20;104;0.36;197;109;sm
2026-05-06T20:18:44-05:00;-77;19;104;1.04;381;313;-80;20;104;0.39;211;118;sm
2026-05-06T20:23:44-05:00;-77;19;104;0.63;244;189;-79;19;105;0.38;208;113;sm
2026-05-06T20:28:43-05:00;-77;19;105;0.55;200;165;-79;19;104;0.37;198;110;sm
2026-05-06T20:33:45-05:00;-77;19;104;0.51;182;155;-80;20;104;0.38;207;114;sm
2026-05-06T20:38:46-05:00;-77;19;105;0.52;182;156;-78;20;104;0.38;205;113;sm
2026-05-06T20:43:47-05:00;-77;19;105;0.59;216;177;-81;19;104;0.38;204;113;sm
2026-05-06T20:48:49-05:00;-77;19;104;1.24;397;376;-81;19;104;0.4;217;121;sm
2026-05-06T20:53:50-05:00;-77;19;104;1.33;352;402;-78;20;104;0.4;211;121;sm
2026-05-06T20:58:49-05:00;-77;19;104;1.18;449;352;-81;19;105;0.38;202;114;sm
2026-05-06T21:03:48-05:00;-77;19;104;0.66;233;198;-80;20;105;0.39;200;115;sm
2026-05-06T21:08:51-05:00;-77;19;105;1.7;427;515;-78;20;104;0.38;212;116;sm
2026-05-06T21:13:50-05:00;-77;19;104;1.11;409;332;-80;20;102;0.38;202;115;sm
2026-05-06T21:18:50-05:00;-77;19;106;0.79;329;238;-80;20;101;0.38;201;114;sm
2026-05-06T21:23:50-05:00;-76;21;103;1.87;455;561;-80;20;104;0.4;221;119;sm
2026-05-06T21:28:53-05:00;-76;21;103;2.15;474;651;-80;20;103;0.41;214;123;sm
2026-05-06T21:33:52-05:00;-76;21;105;1.54;289;461;-79;21;101;0.37;202;112;sm
2026-05-06T21:38:52-05:00;-76;21;104;1.55;353;465;-81;19;102;0.38;199;115;sm
2026-05-06T21:43:53-05:00;-77;20;105;2.05;429;616;-81;19;102;0.37;200;110;sm
2026-05-06T21:48:54-05:00;-77;20;105;1.56;769;469;-79;19;102;0.39;210;116;sm
2026-05-06T21:53:54-05:00;-77;20;105;4.64;1082;1393;-79;19;104;0.36;199;109;sm
2026-05-06T21:58:55-05:00;-77;20;104;2.22;918;667;-81;19;104;0.4;215;121;sm
2026-05-06T22:03:56-05:00;-77;20;104;2.57;633;773;-79;20;104;0.33;184;100;sm
2026-05-06T22:08:58-05:00;-77;20;104;1.34;318;405;-79;19;103;0.37;203;111;sm
2026-05-06T22:13:58-05:00;-77;20;104;0.73;211;218;-79;19;103;0.4;213;119;sm
2026-05-06T22:19:00-05:00;-77;20;104;0.54;194;163;-80;20;101;0.37;203;113;sm
2026-05-06T22:24:01-05:00;-77;20;104;0.49;174;147;-79;19;103;0.36;196;109;sm
2026-05-06T22:29:01-05:00;-77;20;104;0.49;174;147;-79;19;104;0.34;188;103;sm
2026-05-06T22:34:03-05:00;-77;20;106;0.55;203;168;-80;20;105;0.41;223;125;sm
2026-05-06T22:39:04-05:00;-77;20;106;0.88;199;265;-78;20;105;0.31;170;92;sm
2026-05-06T22:43:54-05:00;;;;;;;-80;20;;;;;sm
2026-05-06T22:46:21-05:00;-77;20;106;;;;;;104;;;;sm
2026-05-06T22:52:23-05:00;-77;20;105;;;;-80;20;104;;;;sm
2026-05-06T22:57:24-05:00;-77;20;105;0.92;419;278;-80;20;105;0.42;211;126;sm
2026-05-06T23:02:25-05:00;-77;20;104;0.95;457;284;-78;20;103;0.37;192;110;sm
2026-05-06T23:07:26-05:00;-77;20;104;0.97;453;291;-78;20;103;0.37;189;112;sm
